14301.049641 2.394E-27 .10010 .391
14301.173534 2.290E-26 .08380 .300
14301.302616 5.509E-29 .03950 .315
14301.449303 2.020E-24 .09870 .479
14301.840987 3.850E-28 .09470 .434
14301.941431 8.507E-28 .08910 .352
14302.049597 5.595E-28 .06610 .333
14302.053436 9.405E-29 .08080 .391
14302.072785 1.700E-25 .09180 .417
14302.310020 1.973E-28 .10140 .463
14302.363546 6.342E-29 .08040 .371
14302.397427 1.007E-28 .09720 .434
14302.427116 6.941E-27 .10490 .634
14302.819137 9.968E-29 .07420 .352
14303.080600 1.107E-29 .09450 .391
14303.184085 6.901E-28 .08750 .371
14303.477299 6.094E-27 .08150 .315
14303.503200 1.576E-29 .06780 .315
14303.520263 2.120E-29 .06090 .333
14303.587367 5.086E-29 .08560 .391
14303.637886 4.444E-29 .08840 .388
14303.733406 1.030E-26 .09310 .300
14303.802001 6.303E-28 .08450 .315
14303.863417 1.177E-29 .08430 .315
14303.962457 1.000E-26 .06340 .300
14303.993784 5.326E-28 .09530 .391
14304.105652 7.669E-27 .09300 .391
14304.287141 6.370E-24 .09480 .496
14304.315189 2.962E-26 .09870 .371
14304.459762 4.970E-29 .06100 .333
14304.462770 4.612E-29 .10370 .448
14305.303240 1.336E-29 .05590 .352
14305.416800 1.267E-29 .10100 .434
14305.418842 6.679E-28 .10240 .473
14305.553100 1.436E-29 .09920 .412
14305.768917 2.579E-29 .06020 .352
14305.824500 1.536E-28 .09860 .412
14305.886774 2.763E-28 .08350 .412
14305.905904 3.469E-29 .07600 .371
14305.993190 2.707E-28 .10960 .527
14306.008634 1.151E-28 .09750 .463
14306.123100 8.238E-29 .05850 .315
14306.136900 3.570E-29 .05600 .315
14306.148595 5.814E-28 .10210 .456
14306.219169 1.476E-28 .08020 .371
14306.287392 8.088E-29 .08600 .391
14306.586892 1.735E-29 .06120 .333
14306.590340 8.610E-25 .10200 .489
14306.600832 1.356E-26 .10030 .412
14306.689679 1.370E-25 .08490 .166
14306.921583 3.660E-26 .05230 .228
14306.922137 1.270E-26 .04500 .300
14306.972521 1.316E-29 .08560 .352
14307.200353 7.589E-27 .04820 .610
14307.323652 5.703E-28 .08860 .455
14307.370319 4.578E-29 .08800 .371
14307.395375 1.401E-29 .06070 .352
14307.411400 2.763E-29 .09000 .412
14307.935609 1.656E-27 .07700 .333
14308.066318 2.473E-28 .08850 .371
14308.243032 6.482E-28 .05920 .315
14308.489326 2.207E-29 .04700 .315
14308.849399 8.218E-27 .09460 .371
14308.862491 2.304E-27 .08470 .518
14308.973512 4.478E-28 .03950 .333
14309.146847 1.746E-29 .06020 .352
14309.198754 2.812E-27 .03150 .281
14309.209823 4.690E-24 .10510 .457
14309.214500 3.082E-29 .09130 .371
14309.215580 1.097E-25 .07880 .391
14309.216600 3.600E-28 .09560 .434
14309.225400 1.346E-27 .04180 .333
14309.326874 2.044E-27 .09770 .434
14309.447100 2.384E-27 .06020 .333
14309.475286 1.262E-29 .07420 .352
14309.516363 6.133E-29 .09430 .391
14309.581440 4.229E-27 .09060 .333
14309.603847 2.812E-28 .09880 .434
14309.655300 7.819E-28 .04830 .333
14309.810103 1.336E-28 .06750 .333
14309.839286 2.005E-29 .09690 .391
14309.869147 2.463E-29 .08520 .412
14309.938120 7.210E-29 .09350 .412
14310.202464 1.570E-26 .09980 .299
14310.394727 2.553E-28 .09110 .333
14310.398329 1.217E-29 .08670 .371
14310.673059 7.779E-29 .09100 .412
14310.788125 3.630E-25 .07900 .401
14310.809935 2.214E-28 .09630 .333
14311.046963 2.320E-26 .10790 .300
14311.064962 3.890E-26 .08950 .638
14311.070962 3.560E-29 .08980 .352
14311.212046 9.495E-28 .10070 .517
14311.437164 5.937E-29 .09040 .380
14311.613259 9.155E-28 .09550 .412
14311.697235 3.583E-29 .09920 .486
14311.945041 6.004E-27 .09300 .352
14311.963306 2.813E-27 .10130 .492
14312.162058 2.737E-29 .09050 .412
14312.289043 1.247E-29 .08020 .371
14312.320752 1.077E-29 .09400 .391
14312.575981 1.010E-24 .09850 .479
14312.717800 6.802E-29 .08570 .391
14312.726400 1.077E-29 .09000 .352
14312.741710 2.047E-29 .05010 .333
14312.947598 3.042E-28 .08140 .371
14313.010437 5.405E-27 .05610 .315
14313.282798 1.238E-29 .05540 .371
14313.293696 3.711E-29 .03660 .371
14313.337585 1.047E-27 .07810 .333
14313.419729 2.508E-29 .07600 .371
14313.638900 1.825E-29 .08380 .391
14313.651099 1.925E-27 .07770 .315
14313.726100 2.962E-29 .07020 .315
14313.764600 1.217E-28 .07110 .352
14313.858100 3.879E-29 .07560 .371
14314.058349 2.344E-27 .07710 .333
14314.229034 7.260E-26 .10470 .300
14314.255954 1.410E-25 .10000 .575
14314.535666 6.310E-27 .09160 .459
14314.804300 1.057E-29 .07590 .371
14314.876545 4.288E-29 .10070 .269
14315.367892 2.882E-28 .07620 .352
14315.491583 2.593E-28 .07410 .434
14315.628949 8.397E-29 .07330 .434
14315.693400 1.596E-27 .08870 .333
14315.825303 5.438E-29 .08690 .391
14316.064000 1.157E-29 .08580 .391
14316.077184 1.606E-27 .08790 .412
14316.140624 1.227E-27 .07870 .333
14316.204920 1.985E-28 .08410 .333
14316.336847 3.949E-28 .09090 .412
14316.530800 7.948E-29 .06940 .333
14316.951733 4.957E-27 .06730 .333
14317.118144 1.123E-28 .09960 .438
14317.559560 1.665E-28 .08680 .352
14317.566400 2.932E-29 .08390 .391
14317.989400 1.027E-28 .07740 .371
14318.014429 2.120E-25 .07780 .327
14318.125556 3.260E-26 .09330 .300
14318.141957 1.306E-29 .09560 .391
14318.242544 4.277E-29 .10140 .463
14318.290816 3.062E-27 .08490 .315
14318.344040 1.137E-27 .09390 .434
14318.563437 1.052E-29 .08040 .371
14318.645129 1.133E-26 .10510 .388
14318.721395 6.700E-26 .08780 .234
14318.873100 4.186E-28 .10650 .417
14318.961416 1.147E-28 .10450 .434
14318.987100 2.513E-29 .08550 .412
14319.029200 3.122E-28 .07840 .371
14319.055100 3.381E-28 .05060 .315
14319.286614 8.778E-29 .08880 .268
14319.568875 6.891E-28 .08660 .333
14319.658340 5.645E-28 .08820 .412
14319.707599 1.470E-24 .10480 .471
14319.716522 1.864E-29 .07420 .352
14319.810627 1.656E-28 .09510 .434
14320.002500 1.805E-29 .06570 .333
14320.207749 3.321E-28 .09270 .371
14320.482992 8.976E-28 .06820 .315
14320.591055 7.639E-28 .09270 .391
14320.717700 1.197E-29 .08350 .315
14320.911740 2.005E-29 .08440 .371
14321.135972 3.992E-29 .08760 .371
14321.252473 1.082E-29 .06070 .352
14321.295000 2.413E-29 .09010 .371
14321.394211 4.005E-28 .09440 .423
14321.477490 3.258E-29 .06020 .352
14321.487246 1.426E-27 .07920 .298
14321.500163 6.981E-29 .08490 .391
14321.705999 6.611E-29 .08100 .434
14321.939932 1.260E-25 .09350 .393
14321.957623 1.301E-29 .06120 .333
14321.982600 4.248E-29 .09060 .391
14322.010635 1.504E-29 .06750 .391
14322.085944 5.844E-28 .08490 .315
14322.182900 3.520E-29 .08170 .352
14322.311869 2.194E-29 .07020 .352
14322.319943 5.273E-29 .09150 .456
14322.521236 8.002E-27 .10920 .357
14323.010484 5.874E-27 .08390 .352
14323.014047 3.042E-28 .09330 .315
14323.376900 4.049E-28 .06840 .352
14323.529518 9.150E-26 .08430 .336
14323.661969 1.192E-28 .09270 .456
14323.673046 2.203E-29 .07600 .434
14323.699037 1.097E-28 .07520 .352
14323.963000 2.693E-28 .07920 .333
14324.040215 9.365E-29 .10560 .327
14324.167367 1.516E-28 .07030 .333
14324.204334 3.320E-25 .09750 .463
14324.916480 1.090E-25 .06510 .272
14325.117732 2.155E-28 .07330 .395
14325.122975 1.626E-27 .09780 .434
14325.183702 1.730E-28 .09780 .420
14325.236890 1.793E-28 .09120 .300
14325.295700 3.430E-26 .06480 .268
14325.417864 4.947E-27 .09130 .371
14325.487099 1.636E-28 .07180 .281
14325.734900 1.486E-29 .06820 .352
14325.735578 5.675E-29 .06750 .391
14325.965421 5.279E-28 .10370 .481
14326.084119 8.820E-27 .05840 .300
14326.103669 2.590E-26 .05730 .632
14326.576342 1.725E-29 .03990 .352
14327.115500 1.985E-29 .08440 .371
14327.178671 4.049E-28 .08170 .391
14327.392033 1.326E-28 .06370 .265
14327.477766 4.588E-27 .09000 .391
14327.624007 1.252E-28 .09400 .300
14327.860098 1.930E-24 .10240 .473
14328.070140 3.052E-29 .09730 .391
14328.400983 1.261E-29 .03990 .352
14328.660900 5.096E-28 .08850 .333
14328.700097 1.606E-27 .03010 .352
14328.700138 5.336E-28 .02440 .352
14328.723690 1.225E-26 .10130 .496
14328.826303 6.318E-27 .09720 .488
14328.889807 1.247E-27 .08050 .391
14329.170789 4.039E-29 .07850 .371
14329.917217 1.476E-28 .08360 .391
14329.977960 3.570E-29 .09310 .352
14330.423909 8.180E-26 .09530 .388
14330.430200 1.466E-29 .07290 .315
14330.614223 3.540E-29 .04330 .298
14330.678255 6.020E-26 .04340 .230
14330.680494 1.137E-27 .04720 .281
14330.769200 2.703E-27 .07110 .352
14330.816242 1.067E-29 .06430 .333
14330.819742 1.316E-29 .08920 .391
14330.838991 1.673E-28 .09870 .429
14330.881895 1.640E-26 .05490 .214
14330.888732 2.003E-28 .08520 .396
14330.891437 5.744E-28 .09250 .412
14330.994417 1.157E-28 .09220 .391
14331.016402 1.796E-28 .10070 .517
14331.019800 3.341E-29 .04640 .333
14331.420924 5.196E-28 .05350 .281
14331.890372 8.690E-28 .07710 .326
14331.928737 5.380E-28 .10130 .492
14331.985569 7.269E-29 .09030 .412
14332.107714 3.691E-28 .08640 .446
14332.201717 1.520E-26 .07130 .175
14332.336175 1.982E-28 .07270 .391
14332.448967 1.502E-29 .05540 .371
14332.450326 4.506E-29 .03660 .371
14332.517072 1.027E-29 .07340 .352
14332.726100 2.503E-28 .09690 .434
14332.936898 1.566E-29 .08320 .333
14332.994108 2.158E-29 .08520 .352
14333.486858 1.500E-25 .09040 .380
14333.612894 2.015E-29 .01290 .281
14333.661677 3.580E-29 .06950 .391
14333.744636 8.397E-29 .09810 .391
14333.770483 4.538E-29 .03950 .298
14333.906452 1.313E-29 .08210 .391
14333.944861 2.334E-27 .08670 .315
14333.971701 3.471E-28 .07850 .352
14334.050532 1.560E-25 .08990 .450
14334.201423 1.007E-28 .07540 .391
14334.381577 4.382E-27 .09990 .426
14334.422544 2.304E-29 .07880 .371
14334.576646 2.000E-27 .09680 .474
14334.589089 8.786E-29 .09250 .412
14334.795800 2.334E-28 .05820 .352
14334.882797 1.207E-29 .07440 .352
14334.894854 2.862E-29 .09320 .315
14335.053100 1.027E-29 .06680 .371
14335.099369 6.393E-27 .05060 .764
14335.191589 4.438E-28 .05080 .281
14335.192977 2.070E-26 .03660 .218
14335.262914 2.254E-28 .07740 .412
14335.557568 4.159E-29 .08170 .352
14335.595774 4.119E-29 .07000 .333
14335.655479 7.270E-28 .06820 .371
14336.016197 4.139E-29 .07950 .352
14336.252998 1.370E-25 .10140 .463
14336.312044 2.190E-26 .07060 .200
14336.358100 3.231E-29 .03480 .315
14336.445905 9.913E-28 .06910 .298
14336.485104 1.057E-28 .08340 .371
14336.782054 4.016E-28 .09880 .434
14336.850645 1.181E-28 .09400 .350
14336.926464 1.830E-26 .08350 .379
14336.994400 2.403E-29 .08970 .352
14337.037515 5.405E-28 .09460 .412
14337.276233 2.723E-28 .07180 .371
14337.320187 2.742E-28 .09180 .351
14337.442166 3.647E-29 .07870 .371
14337.471100 1.237E-28 .06620 .352
14337.893320 6.965E-29 .09110 .434
14338.009969 1.137E-28 .09090 .371
14338.033368 2.531E-29 .08660 .371
14338.113833 4.189E-28 .06260 .315
14338.180041 3.121E-29 .09360 .412
14338.191343 1.710E-26 .03620 .200
14338.195717 2.553E-27 .09280 .352
14338.227787 6.070E-26 .07740 .497
14338.351553 8.447E-29 .10290 .333
14338.376898 1.067E-29 .08540 .371
14338.391700 1.501E-29 .07420 .352
14338.431239 1.845E-28 .07630 .333
14338.530279 2.280E-26 .05240 .300
14338.650767 2.173E-27 .10510 .388
14338.738567 2.563E-29 .07940 .391
14338.945914 6.712E-27 .09360 .775
14339.064590 9.724E-29 .08340 .352
14339.098227 1.611E-28 .04390 .371
14339.359862 2.642E-28 .08560 .334
14339.512027 3.120E-25 .09960 .438
14339.618200 1.576E-29 .05980 .315
14339.675819 4.039E-28 .09970 .412
14339.709600 1.396E-28 .07880 .371
14340.012129 4.069E-28 .06730 .298
14340.262400 2.144E-29 .06430 .352
14340.289022 1.375E-29 .08910 .391
14340.347256 2.380E-26 .10370 .448
14340.421000 2.593E-29 .08070 .352
14340.421185 4.087E-29 .08020 .410
14340.472533 2.453E-27 .06800 .315
14340.490750 1.497E-29 .04220 .333
14340.701278 6.262E-29 .05990 .371
14340.705100 5.356E-28 .08370 .333
14340.796734 6.542E-27 .06840 .333
14340.878863 1.830E-25 .10960 .527
14340.971225 7.759E-27 .06730 .333
14341.011397 3.072E-28 .09630 .412
14341.233174 1.665E-27 .02600 .281
14341.244466 1.464E-29 .08240 .391
14341.427560 1.210E-24 .10650 .417
14341.668772 3.540E-28 .07540 .371
14341.729921 1.556E-29 .06780 .315
14341.991777 1.267E-29 .08630 .371
14342.207281 4.040E-25 .08860 .455
14342.459237 1.531E-27 .10920 .357
14342.567149 8.367E-29 .07760 .371
14342.670452 8.760E-27 .04400 .300
14342.674631 2.533E-27 .04480 .298
14343.029605 3.481E-27 .05680 .718
14343.063799 1.039E-27 .07330 .405
14343.100476 3.012E-27 .05920 .352
14343.142349 1.177E-29 .08240 .391
14343.288333 9.913E-28 .05840 .352
14343.415400 5.016E-29 .05800 .333
14343.547008 3.325E-27 .07760 .434
14343.551812 8.058E-29 .07560 .412
14343.560724 2.683E-29 .06100 .412
14343.853360 1.244E-29 .08100 .434
14343.913709 4.448E-28 .06240 .352
14343.933706 1.586E-28 .06230 .352
14343.982609 4.508E-29 .10720 .480
14344.069390 3.595E-27 .09900 .403
14344.287385 3.987E-29 .05330 .391
14344.434759 1.546E-29 .08720 .371
14344.455575 1.727E-29 .10560 .327
14344.487292 4.822E-29 .09690 .291
14344.542334 3.790E-27 .09940 .425
14345.010431 3.249E-29 .09780 .420
14345.148278 8.228E-28 .02920 .352
14345.148447 2.473E-27 .03450 .352
14345.265397 2.430E-26 .08840 .388
14345.271196 6.403E-27 .06590 .352
14345.460663 2.124E-27 .06450 .352
14345.739475 1.127E-28 .09450 .391
14345.913554 1.277E-28 .09160 .391
14345.918222 1.168E-29 .07810 .352
14345.984500 1.456E-28 .07000 .371
14346.138640 7.300E-29 .08250 .333
14346.255774 9.872E-29 .10370 .481
14346.287995 2.751E-29 .04390 .371
14346.356800 3.939E-29 .09490 .391
14346.452000 1.107E-29 .02550 .333
14346.466800 3.341E-29 .06850 .333
14346.532535 2.782E-27 .06460 .333
14346.692946 8.020E-28 .07740 .342
14346.703528 5.416E-29 .07110 .371
14346.735572 2.003E-29 .09400 .300
14346.795014 1.263E-26 .09770 .471
14347.132620 4.392E-29 .07700 .352
14347.273900 1.376E-29 .08170 .352
14347.314635 1.980E-26 .09920 .486
14347.317132 2.599E-27 .09420 .372
14347.378557 6.293E-27 .07300 .352
14347.469200 1.576E-29 .07540 .315
14347.577937 1.768E-29 .06950 .371
14347.578259 8.208E-27 .07100 .333
14347.743519 2.643E-29 .07280 .352
14347.855255 2.350E-26 .09440 .420
14347.896832 1.291E-28 .07020 .300
14347.897486 2.088E-28 .07910 .336
14348.155600 7.899E-29 .09320 .391
14348.210900 2.653E-28 .07620 .371
14348.215561 1.359E-29 .09030 .412
14348.238800 8.048E-28 .05740 .740
14348.648113 1.191E-27 .09720 .488
14348.700135 2.342E-27 .10130 .496
14349.205954 1.912E-29 .07600 .434
14349.260706 7.699E-28 .09080 .391
14349.276760 6.541E-29 .09370 .412
14349.478300 2.394E-28 .03710 .333
14349.478900 7.171E-28 .04280 .333
14349.563354 4.024E-29 .09110 .434
14349.731659 5.893E-28 .08080 .477
14350.142110 2.625E-29 .07760 .434
14350.201902 6.921E-29 .06760 .352
14350.232513 1.476E-28 .07350 .333
14350.328423 1.326E-27 .07120 .315
14350.355108 1.094E-29 .09520 .300
14350.427004 9.125E-29 .10270 .412
14350.629275 1.057E-27 .06460 .333
14350.663518 5.742E-28 .09250 .194
14350.921267 3.206E-29 .09870 .429
14350.964489 1.017E-29 .07690 .352
14350.970534 1.516E-27 .07380 .333
14351.004412 1.047E-27 .08570 .352
14351.131431 1.193E-28 .06960 .412
14351.376911 5.118E-29 .09610 .450
14351.538928 2.569E-29 .03990 .352
14351.585442 3.929E-29 .05060 .412
14352.080267 2.413E-28 .08840 .391
14352.351800 1.466E-29 .06700 .315
14352.736079 5.488E-29 .08620 .412
14353.091800 1.426E-29 .06980 .352
14353.094659 2.124E-29 .09430 .434
14353.255266 2.673E-29 .05430 .298
14353.286207 1.077E-28 .08170 .352
14353.393815 5.150E-25 .10070 .517
14353.687502 3.102E-27 .10850 .412
14353.724244 2.347E-29 .08910 .391
14354.142737 2.384E-29 .08100 .352
14354.298000 6.700E-27 .03520 .300
14354.300500 2.010E-26 .04240 .283
14354.367126 3.788E-28 .09680 .474
14354.447076 8.409E-28 .09990 .426
14354.476519 1.500E-24 .10130 .492
14354.798783 5.286E-29 .08130 .391
14354.829480 1.656E-28 .09400 .412
14354.887100 1.197E-29 .09580 .412
14354.945851 1.466E-28 .08120 .371
14354.986339 6.062E-29 .06430 .300
14355.014284 1.008E-26 .08790 .419
14355.175333 2.573E-28 .06990 .333
14355.187188 2.013E-29 .04570 .333
14355.188575 1.077E-28 .06330 .333
14355.370800 1.287E-28 .09050 .412
14355.625682 3.451E-29 .04800 .298
14355.674645 4.059E-29 .04140 .315
14355.812287 1.207E-28 .04640 .315
14356.037653 1.095E-28 .05940 .352
14356.335674 2.520E-25 .09440 .423
14356.753509 2.423E-29 .07780 .352
14357.215692 5.110E-29 .09180 .351
14357.251252 1.006E-29 .09840 .791
14357.469074 3.541E-27 .08820 .457
14357.560087 1.233E-29 .06950 .371
14357.581869 1.570E-26 .10070 .269
14357.907587 5.784E-29 .09090 .391
14358.052185 4.578E-29 .07430 .333
14358.253808 3.081E-29 .04390 .371
14358.254424 2.483E-28 .07070 .333
14358.590279 7.219E-27 .09390 .440
14358.752675 2.274E-28 .07440 .352
14358.801131 5.679E-29 .08560 .334
14358.805961 3.241E-29 .08040 .298
14359.205179 5.216E-29 .04200 .298
14359.235116 1.775E-29 .04230 .298
14359.398100 1.257E-29 .09310 .412
14359.440900 2.274E-27 .08200 .333
14359.517497 3.140E-26 .08880 .268
14359.726527 1.157E-29 .05990 .371
14359.880512 5.904E-28 .09510 .391
14359.919000 1.995E-29 .06130 .333
14360.113600 5.475E-28 .03710 .333
14360.151100 1.646E-27 .04280 .333
14360.577167 1.516E-29 .04330 .315
14360.869974 2.673E-29 .08080 .315
14360.971588 1.885E-27 .06820 .315
14361.010464 2.515E-29 .06800 .300
14361.023925 5.850E-26 .09120 .300
14361.058600 1.167E-29 .06050 .352
14361.061000 2.151E-28 .08520 .396
14361.063900 1.985E-28 .07490 .333
14361.132964 1.596E-26 .08760 .371
14361.253468 6.350E-24 .10510 .388
14361.254100 1.366E-27 .06560 .333
14361.372836 5.904E-29 .07180 .391
14361.423538 1.316E-26 .09610 .371
14361.672621 1.965E-29 .07350 .391
14361.719895 2.730E-28 .08130 .210
14361.802023 3.451E-27 .07070 .697
14361.834640 6.721E-28 .08640 .446
14361.998900 3.969E-27 .06500 .333
14362.036700 2.543E-28 .09130 .412
14362.157649 1.004E-26 .09780 .467
14362.202013 2.144E-29 .02520 .281
14362.414031 4.111E-28 .07560 .332
14362.451000 8.357E-29 .08880 .391
14362.601700 1.097E-29 .08860 .333
14362.753100 4.209E-29 .07390 .352
14362.791500 6.702E-28 .08100 .391
14362.833895 9.165E-29 .09050 .371
14362.970682 4.358E-29 .05100 .315
14363.002334 5.435E-27 .07530 .333
14363.065980 2.510E-26 .09560 .659
14363.283854 1.755E-29 .04470 .298
14363.516784 1.909E-29 .08690 .391
14363.556231 2.865E-27 .09080 .390
14363.597500 1.416E-29 .05020 .333
14363.605900 4.239E-29 .09030 .333
14363.714831 1.140E-29 .09690 .291
14363.906427 1.267E-26 .09320 .367
14364.050000 6.880E-28 .09900 .403
14364.050022 7.827E-28 .09940 .425
14364.094231 2.321E-29 .08550 .391
14364.262941 1.775E-28 .06340 .298
14364.786490 5.983E-27 .09130 .420
14364.809041 1.041E-28 .07740 .342
14364.984743 4.240E-24 .10920 .357
14365.230700 3.092E-29 .07500 .315
14365.338300 1.675E-28 .09450 .434
14365.353744 5.605E-29 .08610 .434
14365.364315 1.133E-27 .10180 .368
14365.370500 2.104E-29 .09900 .434
14365.454000 4.847E-29 .06380 .352
14365.562409 1.067E-28 .07350 .352
14366.041500 1.100E-25 .06020 .310
14366.064176 1.197E-29 .08530 .298
14366.084322 8.397E-27 .05980 .315
14366.095615 2.601E-27 .08170 .395
14366.318200 2.815E-28 .06100 .300
14366.318200 8.373E-28 .07110 .391
14366.471122 2.743E-29 .08620 .412
14366.728137 2.753E-27 .07010 .333
14366.906500 2.422E-27 .09770 .471
14366.916999 3.737E-29 .06770 .391
14366.951162 4.210E-26 .09460 .526
14367.060300 4.934E-28 .09420 .372
14367.088771 2.772E-27 .06710 .298
14367.161584 7.900E-27 .08050 .418
14367.190600 3.690E-26 .04710 .300
14367.218474 8.188E-29 .08510 .371
14367.311300 3.281E-29 .07940 .333
14367.419510 8.270E-26 .09780 .420
14367.498241 1.143E-28 .07100 .371
14367.522421 3.650E-26 .10560 .327
14367.595068 1.137E-27 .08120 .315
14367.701288 2.389E-29 .07020 .300
14367.720400 1.636E-29 .04180 .371
14367.984600 1.366E-26 .06180 .352
14368.002582 5.520E-26 .09400 .300
14368.004900 4.548E-27 .04360 .653
14368.043700 2.553E-29 .07320 .333
14368.110800 2.493E-28 .07170 .371
14368.120214 4.255E-28 .07940 .397
14368.269000 1.566E-28 .09900 .456
14368.369006 2.380E-29 .08620 .412
14368.436142 1.705E-29 .07850 .371
14368.658389 1.060E-28 .07290 .391
14368.715800 6.203E-29 .08490 .371
14368.800692 1.027E-27 .05200 .298
14368.920008 2.420E-26 .09340 .190
14369.200686 2.600E-25 .10370 .481
14369.240582 1.436E-28 .05620 .315
14369.244431 1.247E-29 .04220 .333
14369.375276 1.782E-29 .09150 .391
14369.476266 1.250E-26 .07330 .405
14369.510745 1.111E-29 .07110 .371
14369.730830 6.233E-27 .07240 .352
14369.815264 2.044E-29 .07750 .333
14369.950361 1.865E-29 .05840 .391
14369.975347 2.792E-28 .04400 .265
14370.011160 1.620E-26 .07300 .473
14370.016970 3.042E-28 .05100 .281
14370.087408 8.487E-27 .07760 .434
14370.199200 2.972E-29 .09610 .371
14370.338668 9.365E-29 .04060 .265
14370.403331 1.396E-28 .07420 .298
14370.550335 1.825E-28 .04740 .281
14370.799293 2.639E-29 .08000 .391
14370.807100 5.186E-28 .07920 .352
14370.826286 8.876E-27 .09310 .434
14370.848864 3.122E-29 .10450 .469
14370.901200 7.021E-29 .05310 .333
14371.060711 3.470E-24 .09720 .488
14371.077152 1.765E-26 .09790 .352
